[22Sep2026 20:38:57.975] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "lithostitched-1.8.0+beta4-neoforge-21.1.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:57.977] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "locometal_armor-1.1.0.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:57.979] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "lootjs-neoforge-1.21.1-3.7.0.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:57.981] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "lukis-strongholds-v1.0.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:57.983] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "medieval_buildings-1.21.1-1.1.1-neoforge.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:57.985] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "minecraft-cursor-neoforge-3.11.3+1.21.1.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:57.987] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "modernfix-neoforge-5.27.20+mc1.21.1.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:57.989] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "moogs_structures-neoforge-1.21.1-3.0.1.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:57.990] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "MoogsEndStructures-1.21-2.0.3.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:57.992] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "moonlight-1.21.1-3.3.3-neoforge.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:57.993] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "MouseTweaks-neoforge-mc1.21-2.26.1.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:57.995] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "mru-1.0.19+LTS+1.21.1+neoforge.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:57.997] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "naturaltemperature-1.1.10-NEOFORGE-MC-1.21.1.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:57.999] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Necronomicon-NeoForge-1.6.0+1.21.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.000] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "noisium-neoforge-2.7.0+mc1.21-1.21.1.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.002] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "notenoughanimations-neoforge-1.12.4-mc1.21.1.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.004] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Nullscape_1.21.x_v1.2.14.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.005] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "packagerspsic-1.0.0.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.007] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "particlerain-4.0.0-beta.10+1.21.1-neoforge.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.009] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Paxi-1.21.1-NeoForge-5.1.3.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.011] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "player-animation-lib-forge-2.0.4+1.21.1.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.012] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Quick Skin - NeoForge - 1.21.1-2.6.2.4.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.014] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ragdoll_corpse-1.21.1-0.3.0.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.023] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "railways-0.3.0-alpha.2+neoforge-mc1.21.1.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.027] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "regions-unexplored-0.6.2-neoforge-21.1.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.029] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "rhino-2101.2.7-build.85.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.030] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ritchiesprojectilelib-2.1.2+mc.1.21.1-neoforge.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.032] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ropefix-1.5.0.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.034] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "s_a_b-1.4.3-neoforge-1.21.1.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.036] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "sable-dynamic-lights-1.21.1-2.0.1.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.038] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "sable-neoforge-1.21.1-2.0.3.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.040] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "sable_player_ragdoll-1.21.1-0.7.5.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.042] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "sable_player_ragdoll_patch-1.21.1-1.9.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.044] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "sablebeyond-neoforge-1.21.1-v0.5.0.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.046] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "sablemassview-1.0.0.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.048] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "scgunsww1-29.06.2026.5.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.051] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ScorchedGuns-1.5.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.054] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Searchables-neoforge-1.21.1-1.0.2.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.055] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "simpleblood-1.21.1-1.0.4.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.057] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "simplefog-neoforge-1.21.1-2.0.5.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.059] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "simulated_addition-1.0.2.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.061] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "sodiumextras-neoforge-1.0.8-1.21.1.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.062] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "sol_valheim_reforged-1.1.6-neoforge-1.21.1.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.064] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "sound-physics-remastered-neoforge-1.21.1-1.5.1.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.065] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "sounds-2.4.22+lts+1.21.1-neoforge.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.066] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Stony Cliffs FML v1.1.2.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.068] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "StreamsReflowing-1.21.1-neoforge-2.12.8.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.070] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "structurify-neoforge-2.0.28+mc1.21.1.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.071] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found gamelibrary file "struts-1.3.0.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.073] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "swl-0.0.1-1.21-(Y -64)-NeoForge(1).jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.074] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "tectonic-3.0.26-neoforge-21.1.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.075] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "TerraBlender-neoforge-1.21.1-4.1.0.8.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.077] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "thick_air-1.21.1-NeoForge-1.1.2.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.078] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "tlib-neoforge-1.5.0-1.21.1.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.080] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "tracks-neoforge-1.21.1-1.0.1.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.081] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "TreeChop-1.21.1-neoforge-0.19.3.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.083] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "vista-1.21.1-5.3.4-neoforge.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.085] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "voicechat-neoforge-1.21.1-2.6.20.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.086] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "VS-Sable-HoseConnectors-0.1.8-1.21.1.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.088] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "yet_another_config_lib_v3-3.8.2+1.21.1-neoforge.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.090] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "YungsApi-1.21.1-NeoForge-5.1.6.jar" [locator: {mods folder locator at D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods}, reader: mod manifest]
[22Sep2026 20:38:58.980] [main/WARN] [net.neoforged.jarjar.selection.JarSelector/]: Attempted to select a dependency jar for JarJar which was passed in as source: playeranimator. Using Mod File: D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods\player-animation-lib-forge-2.0.4+1.21.1.jar
[22Sep2026 20:38:58.980] [main/WARN] [net.neoforged.jarjar.selection.JarSelector/]: Attempted to select a dependency jar for JarJar which was passed in as source: cloth_config. Using Mod File: D:\MINECRAFT\instances\aeronautica 6.0\minecraft\mods\cloth-config-15.0.140-neoforge.jar
[22Sep2026 20:38:58.980] [main/INFO] [net.neoforged.fml.loading.moddiscovery.locators.JarInJarDependencyLocator/]: Found 73 dependencies adding them to mods collection
[22Sep2026 20:38:58.980] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "c2me-neoforge-fixes-worldgen-threading-issues-mc1.21.1-0.4.0-alpha.0.120.jar" [parent: c2me-neoforge-mc1.21.1-0.4.0-alpha.0.120.jar, locator: jarinjar, reader: mod manifest]
[22Sep2026 20:38:58.980] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "c2me-neoforge-threading-lighting-mc1.21.1-0.4.0-alpha.0.120.jar" [parent: c2me-neoforge-mc1.21.1-0.4.0-alpha.0.120.jar, locator: jarinjar, reader: mod manifest]
[22Sep2026 20:38:58.980] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "codecui-neoforge-1.21.1-1.3.6.jar" [parent: moonlight-1.21.1-3.3.3-neoforge.jar, locator: jarinjar, reader: mod manifest]
[22Sep2026 20:38:58.980] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "glsl-processor-0.2.3.jar" [parent: veil-neoforge-1.21.1-4.1.4.jar, locator: jarinjar]
[22Sep2026 20:38:58.980] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ponder-neoforge-1.0.82+mc1.21.1.jar" [parent: create-1.21.1-6.0.10.jar, locator: jarinjar, reader: mod manifest]
[22Sep2026 20:38:58.980] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "net.neoforged.neoforge-coremods-21.1.251.jar" [parent: neoforge-21.1.251-universal.jar, locator: jarinjar, reader: mod manifest]
[22Sep2026 20:38:58.980] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "json5-java-3.0.0.jar" [parent: regions-unexplored-0.6.2-neoforge-21.1.jar, locator: jarinjar]
[22Sep2026 20:38:58.980] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "dev.eriksonn.aeronautics.aeronautics-neoforge-1.21.1-1.3.0.jar" [parent: create-aeronautics-bundled-1.21.1-1.3.0.jar, locator: jarinjar, reader: mod manifest]
[22Sep2026 20:38:58.980] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "apollib-1.2.0-neoforge-21.1.jar" [parent: lithostitched-1.8.0+beta4-neoforge-21.1.jar, locator: jarinjar, reader: mod manifest]
[22Sep2026 20:38:58.980] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "c2me-neoforge-opts-natives-math-mc1.21.1-0.4.0-alpha.0.120.jar" [parent: c2me-neoforge-mc1.21.1-0.4.0-alpha.0.120.jar, locator: jarinjar, reader: mod manifest]
[22Sep2026 20:38:58.980] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "TRender-1.0.15-1.21.1-neoforge-SNAPSHOT.jar" [parent: firstperson-neoforge-2.7.2-mc1.21.1.jar, locator: jarinjar, reader: mod manifest]
[22Sep2026 20:38:58.980] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found gamelibrary file "yumi-commons-collections-1.0.0.jar" [parent: yumi-mc-foundation-1.0.0-beta.1+1.21.1-mojmap.jar, locator: jarinjar, reader: mod manifest]
[22Sep2026 20:38:58.981] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "c2me-neoforge-fixes-general-threading-issues-mc1.21.1-0.4.0-alpha.0.120.jar" [parent: c2me-neoforge-mc1.21.1-0.4.0-alpha.0.120.jar, locator: jarinjar, reader: mod manifest]
[22Sep2026 20:38:58.981] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "jctools-core-4.0.5.jar" [parent: c2me-neoforge-mc1.21.1-0.4.0-alpha.0.120.jar, locator: jarinjar]
[22Sep2026 20:38:58.981] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found gamelibrary file "mixinsquared-neoforge-0.3.7-beta.1.jar" [parent: c2me-neoforge-mc1.21.1-0.4.0-alpha.0.120.jar, locator: jarinjar, reader: mod manifest]
[22Sep2026 20:38:58.981] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "veil-neoforge-1.21.1-4.1.4.jar" [parent: sable-neoforge-1.21.1-2.0.3.jar, locator: jarinjar, reader: mod manifest]
[22Sep2026 20:38:58.981] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "grapplemod-compat-create-1.0+1.21.1.neoforge-compat.jar" [parent: grapplemod-1.1+1.21.1.neoforge.jar, locator: jarinjar, reader: mod manifest]
